"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"IDA total","IDA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.261545225295242","0.540469445181606","0.855638705970429","8.04977646738546","5.57839085423121","6.28376083276683","6.95054251231346","5.31944899512193","13.91988973287","8.29380399328224","2.68299514915066","1.2993695650703","2.57511308707271","3.41078509917863","3.86538300759832","1.33380270542676","2.40550552136818","2.00304733833185","4.10008977256493","5.77177266211467","3.58413516252291","4.31741313044723","6.56794668334358","7.35253408478703","6.6740264226652","6.889089287668","6.1230643388619","3.15932994177638","2.61837081514623","5.31230121040598","4.00602836373797","3.65309980629618","3.77593179949302","4.82212757949161","6.63103042385197","6.51126512263381","6.0092489024704","7.39734717441677","3.72069577829912","5.10051958403939","6.86166513917971","5.07882318960098","3.94376094662395","3.00776025205314","1.0746029181804","0.796011240137377","1.40701051229241","2.15077100286584","1.90929640052206","0.963545941917544","1.77654936171513","","","",
"IDA blend","IDB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.551537524665777","0.361106842202321","0.828430180282057","1.49669495666197","15.4724455258181","10.3288053402036","9.9216187473192","11.4798644420611","8.80268576183673","23.0168282921946","13.447638707522","3.18295391442979","1.29003920185","3.38811784048562","5.12391181733981","6.17004404141251","2.29637154824601","4.41773606487577","3.6028492914282","8.10423112303692","9.63407792080852","6.03935582064192","6.74711246112629","10.6576260770716","8.85359626294204","9.41734657019238","10.2962156611046","9.21315900292685","4.61970019182816","3.9676891814599","8.05318425720874","5.82569033611585","5.08089861443789","5.21816739575637","6.57554113207749","9.0031999093483","8.54339865331007","7.93827345033675","9.30113061338312","4.83042408268289","7.01750963879033","8.94537728361779","7.64542569147382","5.97558400756946","4.46033933114295","1.67611816600769","1.40761920428265","2.54684985443536","3.82116715057967","3.46509489304604","1.72118627080827","3.12957361819389","","","",
"Indonesia","IDN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.336862259796396","0.393074983334933","1.3474557447482","3.55777834499323","16.3717248190738","14.1834892884666","14.6294959716155","14.813753286107","12.5927750710472","29.9652954272508","24.353197772034","17.4960662019856","9.25543574224988","12.0154311395155","12.1765360023404","11.1670088241063","5.85764960650661","8.88214127520327","5.98981362304596","8.12288021039403","9.91945749843524","5.59365035937227","5.36966700706448","4.21951518114362","3.18630434473207","2.9733252636664","3.29829614660024","2.9527366047692","3.10513870524274","3.7780928159414","6.51396124227823","4.50279039188872","3.50125448115221","3.06092866032223","3.94237539539958","5.20636964649797","4.55289184316296","3.6879578095142","4.60202331049434","2.12191492904716","2.31580791993823","2.96041980198707","2.51944833801451","2.24228816443479","1.97502549820142","0.796675128718901","0.62227933803086","0.799367966127144","1.13230201999671","0.740134609514678","0.287189045702826","0.766028339629635","","","",
"IDA only","IDX","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","1.41750397811356","","","","","2.29891732441793","1.72301075501059","1.31579228290606","1.45420698972918","1.41952313003812","1.2237686604774","0.386514310256272","0.489922178193088","0.603802740588037","0.867673660630354","2.85580427403351","1.74286251075793","2.18045519017227","2.95341285559243","5.88567723317128","3.0574607660657","1.63950064147853","1.35009929998756","0.854330370000386","1.43195734898181","2.70241527368235","2.25154656019823","2.24466856920874","2.33642886145804","3.00219518142873","4.1212199872557","4.23017739024853","3.90125675090927","5.44448248173258","2.65958397650395","3.26015078112593","4.83325639049723","2.31765431083177","1.75677212833761","1.4131619950155","0.446353686730194","0.227836826835638","0.398320146548653","0.682852076855534","0.555808651172417","0.349939510490697","0.667244168583415","","","",
"Isle of Man","IMN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0688503864853239","0.0872182328096747","0.0784205065259609","0.0774270359807677","0.426930778238217","0.534883411071357","0.613269459126098","0.677970825323972","0.675079133466502","1.56638969176912","0.985472823424609","1.60586415416846","1.36239469995123","1.72210113737219","1.72794649557927","2.02171247713905","0.907033865672225","1.08844850277486","0.816441006899181","1.33074020544064","1.72936446209105","1.19195275573098","0.961307658513148","0.859559953245587","0.79702774897854","0.865833520899187","0.960764449555637","0.850995097336145","0.429736693495449","0.70843039067171","1.19880896935781","0.869871197224191","0.898515923740017","0.860363359311968","1.06043123794654","1.28780837185882","1.33146821912931","1.15214697247781","1.58498271088646","0.638793187629364","0.815747227430213","1.34852705756453","1.31387208215422","1.19335415579377","0.945192923172492","0.359940708852176","0.220297977730946","0.313225226270499","0.446629594682818","0.30502831579148","0.144343868543637","0.325610194100608","","","",
"Not classified","INX","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000104554774481391","0.000220340993296497","0","0","0","0.0084342457466574","0.00518125344429736","0.00580802788099242","0.00425988559637562","0.00393161333522517","0.00127546010473342","0.00103242097431613","0.00137273248762722","0.00222636273443113","0.00192075459732704","0.00096047242789138","0.00194465680647297","","","",
"Iran, Islamic Rep.","IRN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","11.7339839421763","14.8261594078895","16.7252736694196","18.568940368485","47.360140628302","37.2662498162087","33.2729575358116","29.6619105232745","31.7653421755558","36.2712245910874","34.0602967673368","26.9572602616531","19.7882685941967","15.9331788351053","14.834775869565","13.0111600545153","5.3261828496059","11.7165752598757","11.0534011695511","17.7018963845968","23.2912360336472","","","29.3853282211644","24.2190216392295","19.3040585759505","19.6685614584308","18.0436980240134","11.6492107603037","16.7896155043784","30.6637746707723","21.4882168458321","20.4437414632993","22.0449174416527","25.1990020398231","31.6076762648214","31.5582038058527","26.1252401169156","30.5659738980313","17.5512587993854","20.2248363529261","22.3514589221281","18.4120723402826","21.2565665523955","21.2353758265799","12.2663527393474","10.8895031509112","14.6204399688795","27.6646471563106","20.0780490508657","13.2733495355914","18.2658980929233","","","",
"Iraq","IRQ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","15.8858496718005","19.6222511460367","20.4871383827218","28.9614336880603","62.4231050158309","59.3693162416573","53.2158596377084","49.9166090990382","46.5546857332379","","55.1993982523256","27.1091551096744","20.0233110307364","20.5796519555524","21.0730748199989","23.6158838462632","14.1460394762865","19.900227861851","19.472485013566","28.1033198518327","9.43308520348142","","","","65.0494756773985","22.2780163741492","35.3690100952815","31.5815439751539","36.6105813767315","36.719435347494","48.5807178166885","49.1960317224957","46.6719927539111","53.0047978158982","64.6550924823725","65.1575951980304","63.5551402676835","52.9273802567399","55.3793146361864","39.1145928006965","43.2562312170542","50.9263659501053","49.6110993818029","45.3313602184612","46.6038527995508","37.2575416723352","32.9650560560142","38.9203120843433","45.7658631354446","40.2312783051026","27.035001916172","42.7870984915076","","","",
"Iceland","ISL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Israel","ISR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000661661198917778","0.000433694580558032","0.00125681503040013","0.000293178918507522","0.000358538390621737","0.000538029851641422","0.00044300918148921","0.000607272154816841","0.000405868612191096","0.00033623760064506","0.000472182859671348","0.00183148014420474","0.000982659663842538","0.00167170995232637","0.00103859148443182","0.000829577584663044","0.00535645069325495","0.00329138463969431","0.0118850270586983","0.0117966062119145","0.00644720440273846","0.00738204032323747","0.00582932455005827","0.00878768893694255","0.00826237494176303","0.00760868223036897","0.0115224616168168","","","",
"Italy","ITA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00103539463699362","0.0028826200241433","0.00332163326733811","0.00457490851715433","0.0244170467935244","0.0229387904830796","0.0266073511104005","0.0235891107761354","0.0224558724987596","0.0508597298034335","0.0710650337447697","0.0642814735244098","0.0330719561038048","0.056621550512899","0.0548048253067521","0.0588532128711457","0.0155743810607093","0.0337079485900258","0.0281088846700528","0.0415351145211809","0.0444156422831305","0.0190572160816962","0.0196278174654375","0.0243464642435962","0.0219757631427477","0.0243272748034026","0.0327950110404903","0.0296277236320651","0.00860398801945926","0.0238337432543426","0.0491103009051332","0.0322847284179457","0.0407901667424972","0.0400847934902141","0.0463733545125626","0.0747436239867356","0.0777499536900344","0.0770690066986577","0.0935556302345291","0.048036487144922","0.0632419734880662","0.101021789830648","0.108313381680821","0.0998160374945312","0.0967846101416793","0.0462003289451814","0.0238823821426404","0.0386725733265151","0.0660288682863186","0.055800623981932","0.0398531422796994","0.077005203060734","","","",
"Jamaica","JAM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.11501979991379","0.178381887913983","0.165049939416478","0.252469011179102","0.683475577091461","0.624344515923789","1.06917692280528","0.645410398235614","0.242284268785806","0.526914868641309","0.49393788378898","0.467457901037476","0.437195148150247","0","0.0687391904547863","0.179462172017927","0.268056625056229","0.213213396731904","0.11529077951409","0.294903461359937","","","",
"Jordan","JOR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000496426494481332","0.0716634793005074","0.027717129766529","0.0360830137355487","0.0324807277661423","0.0344011556409836","0.0698817164768138","0.0165074302206483","0.00599677319327304","0.00269167787626671","0.00219146843951796","0.00199966150502877","0.00316985261542321","0.00274324747429505","0.0016900846715067","0.00234588325602697","0.00382518728310133","0.00270497731455219","0.00236581016892771","0.00236399852541283","0.00252507093423412","0.00299417370715913","0.00336695469227265","0.0032269913821269","0.0047965442664046","0.00223180513092879","0.00222485703710613","0.00229864970418629","0.00247522898810274","0.00191267840155804","0.00161998790264992","0.000429911043278417","0.000250812593463262","0.000211794657558038","0.000980515945675632","0.000787731412940435","0.000467720334463903","0.0143633135367042","","","",
"Japan","JPN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.001991430044959","0.00202282281838792","0.00512588043391842","0.0119486251427685","0.0759537611681884","0.0738619929657741","0.0719302162281716","0.0643728513688187","0.0447604867560379","0.103392720750003","0.0100052471535842","0.00520697033206739","0.00481146472961348","0.00513133459164303","0.00499719227174723","0.00591468110195453","0.00203763524480006","0.00229609662163392","0.0014198449311382","0.00188386930877796","0.00279922437373703","0.00170664670408799","0.00193121531653345","0.00168279806566904","0.00124849044449718","0.0012694526503513","0.0016809144090308","0.00134733119219593","0.000714692041191231","0.00108953739717056","0.00204600728487652","0.00113511914094131","0.00112559597627164","0.00115087198424737","0.00112400162714459","0.00190799261441482","0.00214720299585778","0.00248906218354903","0.00254187890087445","0.00121214539684085","0.00158079099188119","0.00234602321423817","0.00248638665620751","0.00279888580497218","0.00369773020794163","0.00197604493943565","0.00120567077494375","0.00188218849166514","0.00254122923421228","0.00193344998804187","0.000710792505710748","0.00223132111964285","","","",
"Kazakhstan","KAZ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3213900416644","6.66253621093101","5.28304248787578","5.01465535130142","4.8610112097215","5.82930724272583","8.61228017412449","7.15860668434788","2.25218755062942","10.6811071898123","24.7022127271689","16.8769158317887","18.663679662836","19.0561886830313","21.3287460118204","24.6119449899113","21.1400400879889","18.7183777371544","22.9379468470309","15.4811753728879","14.3876480168855","18.3529532976804","16.1210271615703","13.575329365067","13.4439854013249","6.77396398337604","6.9499320090465","9.66346231175396","15.0881830400628","13.3329218324239","7.12577724575059","14.8448016221428","","","",
"Kenya","KEN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0166382187818553","0.0288123870707702","0.0230878177338188","0.0251947780243645","0.0225273671136455","0.00766330802518443","0.00658707205828154","0","0.00146974382203769","0.00284249270710658","0","0","","","",
